EUR/USD;17.08.2021 06:00:00.000;17.08.2021 07:00:00.000;1,17694;1,17607;1,17703;1,17596;1,17708;1,17618;1,17716;1,17608;1;0;0.00012
EUR/USD;17.08.2021 07:00:00.000;17.08.2021 08:00:00.000;1,17607;1,17716;1,17740;1,17595;1,17618;1,17729;1,17752;1,17608;1;0;0.00013
EUR/USD;17.08.2021 08:00:00.000;17.08.2021 09:00:00.000;1,17716;1,17766;1,17842;1,17695;1,17729;1,17780;1,17853;1,17707;1;0;0.00012
EUR/USD;17.08.2021 09:00:00.000;17.08.2021 10:00:00.000;1,17766;1,17709;1,17770;1,17635;1,17780;1,17722;1,17783;1,17648;1;0;0.00013
EUR/USD;17.08.2021 10:00:00.000;17.08.2021 11:00:00.000;1,17709;1,17660;1,17749;1,17639;1,17722;1,17673;1,17760;1,17651;1;0;0.00012
EUR/USD;17.08.2021 11:00:00.000;17.08.2021 12:00:00.000;1,17660;1,17619;1,17717;1,17609;1,17673;1,17632;1,17727;1,17621;1;0;0.00012
EUR/USD;17.08.2021 12:00:00.000;17.08.2021 13:00:00.000;1,17619;1,17434;1,17700;1,17406;1,17632;1,17446;1,17712;1,17417;1;0;0.00011
EUR/USD;17.08.2021 13:00:00.000;17.08.2021 14:00:00.000;1,17434;1,17372;1,17441;1,17311;1,17446;1,17385;1,17454;1,17323;1;0;0.00012
EUR/USD;17.08.2021 14:00:00.000;17.08.2021 15:00:00.000;1,17372;1,17166;1,17381;1,17134;1,17385;1,17179;1,17393;1,17145;1;0;0.00011
EUR/USD;17.08.2021 15:00:00.000;17.08.2021 16:00:00.000;1,17166;1,17126;1,17177;1,17094;1,17179;1,17138;1,17189;1,17106;1;0;0.00012
EUR/USD;17.08.2021 16:00:00.000;17.08.2021 17:00:00.000;1,17126;1,17080;1,17178;1,17079;1,17138;1,17093;1,17189;1,17092;1;0;0.00013
EUR/USD;17.08.2021 17:00:00.000;17.08.2021 18:00:00.000;1,17080;1,17174;1,17179;1,17078;1,17093;1,17186;1,17191;1,17089;1;0;0.00011
EUR/USD;17.08.2021 18:00:00.000;17.08.2021 19:00:00.000;1,17174;1,17104;1,17192;1,17097;1,17186;1,17116;1,17204;1,17108;1;0;0.00011
EUR/USD;17.08.2021 19:00:00.000;17.08.2021 20:00:00.000;1,17104;1,17109;1,17131;1,17087;1,17116;1,17122;1,17143;1,17099;1;0;0.00012
EUR/USD;17.08.2021 20:00:00.000;17.08.2021 21:00:00.000;1,17109;1,17077;1,17127;1,17048;1,17122;1,17105;1,17139;1,17087;1;0;0.00039
EUR/USD;17.08.2021 21:00:00.000;17.08.2021 22:00:00.000;1,17077;1,17094;1,17120;1,17076;1,17105;1,17129;1,17138;1,17105;1;0;0.00029
EUR/USD;17.08.2021 22:00:00.000;17.08.2021 23:00:00.000;1,17094;1,17052;1,17102;1,17012;1,17129;1,17065;1,17128;1,17025;1;0;0.00013
EUR/USD;17.08.2021 23:00:00.000;18.08.2021 00:00:00.000;1,17052;1,17088;1,17091;1,17046;1,17065;1,17100;1,17103;1,17059;1;0;0.00013
EUR/USD;18.08.2021 00:00:00.000;18.08.2021 01:00:00.000;1,17088;1,17115;1,17129;1,17070;1,17100;1,17127;1,17140;1,17082;1;0;0.00012
EUR/USD;18.08.2021 01:00:00.000;18.08.2021 02:00:00.000;1,17115;1,17125;1,17171;1,17095;1,17127;1,17137;1,17183;1,17107;1;0;0.00012
EUR/USD;18.08.2021 02:00:00.000;18.08.2021 03:00:00.000;1,17125;1,17191;1,17191;1,17104;1,17137;1,17202;1,17203;1,17116;1;0;0.00012
EUR/USD;18.08.2021 03:00:00.000;18.08.2021 04:00:00.000;1,17191;1,17159;1,17226;1,17157;1,17202;1,17171;1,17237;1,17170;1;0;0.00013
EUR/USD;18.08.2021 04:00:00.000;18.08.2021 05:00:00.000;1,17159;1,17177;1,17183;1,17143;1,17171;1,17189;1,17194;1,17155;1;0;0.00012
EUR/USD;18.08.2021 05:00:00.000;18.08.2021 06:00:00.000;1,17177;1,17149;1,17176;1,17124;1,17189;1,17162;1,17189;1,17136;1;0;0.00012
EUR/USD;18.08.2021 06:00:00.000;18.08.2021 07:00:00.000;1,17149;1,17164;1,17227;1,17121;1,17162;1,17176;1,17240;1,17134;1;0;0.00013
EUR/USD;18.08.2021 07:00:00.000;18.08.2021 08:00:00.000;1,17164;1,17232;1,17290;1,17155;1,17176;1,17245;1,17303;1,17168;1;0;0.00013
EUR/USD;18.08.2021 08:00:00.000;18.08.2021 09:00:00.000;1,17232;1,17198;1,17252;1,17171;1,17245;1,17209;1,17264;1,17183;1;0;0.00012
EUR/USD;18.08.2021 09:00:00.000;18.08.2021 10:00:00.000;1,17198;1,17152;1,17238;1,17151;1,17209;1,17164;1,17248;1,17163;1;0;0.00012
EUR/USD;18.08.2021 10:00:00.000;18.08.2021 11:00:00.000;1,17152;1,17116;1,17182;1,17115;1,17164;1,17128;1,17195;1,17128;1;0;0.00013
EUR/USD;18.08.2021 11:00:00.000;18.08.2021 12:00:00.000;1,17116;1,17213;1,17228;1,17053;1,17128;1,17226;1,17240;1,17066;1;0;0.00013
EUR/USD;18.08.2021 12:00:00.000;18.08.2021 13:00:00.000;1,17213;1,17169;1,17256;1,17134;1,17226;1,17182;1,17267;1,17147;1;0;0.00013
EUR/USD;18.08.2021 13:00:00.000;18.08.2021 14:00:00.000;1,17169;1,17179;1,17205;1,17080;1,17182;1,17190;1,17217;1,17092;1;0;0.00012
EUR/USD;18.08.2021 14:00:00.000;18.08.2021 15:00:00.000;1,17179;1,17108;1,17187;1,17058;1,17190;1,17119;1,17199;1,17070;1;0;0.00012
EUR/USD;18.08.2021 15:00:00.000;18.08.2021 16:00:00.000;1,17108;1,17008;1,17112;1,16930;1,17119;1,17020;1,17125;1,16942;1;0;0.00012
EUR/USD;18.08.2021 16:00:00.000;18.08.2021 17:00:00.000;1,17008;1,16986;1,17024;1,16935;1,17020;1,16998;1,17037;1,16947;1;0;0.00012
EUR/USD;18.08.2021 17:00:00.000;18.08.2021 18:00:00.000;1,16986;1,16993;1,17031;1,16972;1,16998;1,17010;1,17043;1,16983;1;0;0.00011
EUR/USD;18.08.2021 18:00:00.000;18.08.2021 19:00:00.000;1,16993;1,17116;1,17422;1,16987;1,17010;1,17129;1,17435;1,16999;1;0;0.00012
EUR/USD;18.08.2021 19:00:00.000;18.08.2021 20:00:00.000;1,17116;1,17121;1,17150;1,17085;1,17129;1,17133;1,17161;1,17096;1;0;0.00011
EUR/USD;18.08.2021 20:00:00.000;18.08.2021 21:00:00.000;1,17121;1,17082;1,17139;1,17065;1,17133;1,17141;1,17150;1,17077;1;0;0.00012
EUR/USD;18.08.2021 21:00:00.000;18.08.2021 22:00:00.000;1,17082;1,17088;1,17160;1,17077;1,17141;1,17112;1,17227;1,17104;1;0;0.00027
EUR/USD;18.08.2021 22:00:00.000;18.08.2021 23:00:00.000;1,17088;1,17127;1,17150;1,17086;1,17112;1,17141;1,17164;1,17103;1;0;0.00017
EUR/USD;18.08.2021 23:00:00.000;19.08.2021 00:00:00.000;1,17127;1,17022;1,17143;1,17021;1,17141;1,17033;1,17156;1,17032;1;0;0.00011
EUR/USD;19.08.2021 00:00:00.000;19.08.2021 01:00:00.000;1,17022;1,16868;1,17032;1,16834;1,17033;1,16879;1,17045;1,16847;1;0;0.00013
EUR/USD;19.08.2021 01:00:00.000;19.08.2021 02:00:00.000;1,16868;1,16845;1,16930;1,16833;1,16879;1,16855;1,16942;1,16846;1;0;0.00013
EUR/USD;19.08.2021 02:00:00.000;19.08.2021 03:00:00.000;1,16845;1,16762;1,16868;1,16737;1,16855;1,16773;1,16880;1,16747;1;0;0.00010
EUR/USD;19.08.2021 03:00:00.000;19.08.2021 04:00:00.000;1,16762;1,16748;1,16769;1,16652;1,16773;1,16760;1,16782;1,16663;1;0;0.00011
EUR/USD;19.08.2021 04:00:00.000;19.08.2021 05:00:00.000;1,16748;1,16763;1,16776;1,16733;1,16760;1,16775;1,16788;1,16745;1;0;0.00012
EUR/USD;19.08.2021 05:00:00.000;19.08.2021 06:00:00.000;1,16763;1,16717;1,16801;1,16690;1,16775;1,16730;1,16813;1,16703;1;0;0.00013
EUR/USD;19.08.2021 06:00:00.000;19.08.2021 07:00:00.000;1,16717;1,16779;1,16802;1,16682;1,16730;1,16791;1,16814;1,16695;1;0;0.00013
EUR/USD;19.08.2021 07:00:00.000;19.08.2021 08:00:00.000;1,16779;1,16822;1,16837;1,16705;1,16791;1,16835;1,16850;1,16717;1;0;0.00012
EUR/USD;19.08.2021 08:00:00.000;19.08.2021 09:00:00.000;1,16822;1,16862;1,16967;1,16796;1,16835;1,16874;1,16978;1,16808;1;0;0.00012
EUR/USD;19.08.2021 09:00:00.000;19.08.2021 10:00:00.000;1,16862;1,16953;1,16972;1,16795;1,16874;1,16963;1,16984;1,16807;1;0;0.00012
EUR/USD;19.08.2021 10:00:00.000;19.08.2021 11:00:00.000;1,16953;1,16925;1,16959;1,16886;1,16963;1,16936;1,16971;1,16899;1;0;0.00013
EUR/USD;19.08.2021 11:00:00.000;19.08.2021 12:00:00.000;1,16925;1,16987;1,17032;1,16913;1,16936;1,16999;1,17044;1,16926;1;0;0.00013
EUR/USD;19.08.2021 12:00:00.000;19.08.2021 13:00:00.000;1,16987;1,16981;1,17035;1,16938;1,16999;1,16993;1,17048;1,16950;1;0;0.00012
EUR/USD;19.08.2021 13:00:00.000;19.08.2021 14:00:00.000;1,16981;1,16996;1,17018;1,16913;1,16993;1,17008;1,17030;1,16926;1;0;0.00013
EUR/USD;19.08.2021 14:00:00.000;19.08.2021 15:00:00.000;1,16996;1,16819;1,16996;1,16811;1,17008;1,16830;1,17008;1,16822;1;0;0.00011
EUR/USD;19.08.2021 15:00:00.000;19.08.2021 16:00:00.000;1,16819;1,16922;1,16967;1,16782;1,16830;1,16934;1,16979;1,16794;1;0;0.00012
EUR/USD;19.08.2021 16:00:00.000;19.08.2021 17:00:00.000;1,16922;1,16877;1,16927;1,16840;1,16934;1,16889;1,16940;1,16853;1;0;0.00013
EUR/USD;19.08.2021 17:00:00.000;19.08.2021 18:00:00.000;1,16877;1,16770;1,16879;1,16766;1,16889;1,16782;1,16890;1,16778;1;0;0.00012
EUR/USD;19.08.2021 18:00:00.000;19.08.2021 19:00:00.000;1,16770;1,16750;1,16781;1,16720;1,16782;1,16763;1,16793;1,16731;1;0;0.00011
EUR/USD;19.08.2021 19:00:00.000;19.08.2021 20:00:00.000;1,16750;1,16757;1,16796;1,16736;1,16763;1,16770;1,16808;1,16749;1;0;0.00013
EUR/USD;19.08.2021 20:00:00.000;19.08.2021 21:00:00.000;1,16757;1,16737;1,16775;1,16724;1,16770;1,16768;1,16788;1,16753;1;0;0.00029
EUR/USD;19.08.2021 21:00:00.000;19.08.2021 22:00:00.000;1,16737;1,16767;1,16770;1,16728;1,16768;1,16787;1,16792;1,16762;1;0;0.00034
EUR/USD;19.08.2021 22:00:00.000;19.08.2021 23:00:00.000;1,16767;1,16771;1,16788;1,16760;1,16787;1,16784;1,16802;1,16775;1;0;0.00015
EUR/USD;19.08.2021 23:00:00.000;20.08.2021 00:00:00.000;1,16771;1,16758;1,16777;1,16744;1,16784;1,16771;1,16791;1,16757;1;0;0.00013
EUR/USD;20.08.2021 00:00:00.000;20.08.2021 01:00:00.000;1,16758;1,16816;1,16832;1,16757;1,16771;1,16828;1,16844;1,16770;1;0;0.00013
EUR/USD;20.08.2021 01:00:00.000;20.08.2021 02:00:00.000;1,16816;1,16789;1,16849;1,16769;1,16828;1,16801;1,16861;1,16782;1;0;0.00013
EUR/USD;20.08.2021 02:00:00.000;20.08.2021 03:00:00.000;1,16789;1,16788;1,16807;1,16752;1,16801;1,16801;1,16819;1,16764;1;0;0.00012
EUR/USD;20.08.2021 03:00:00.000;20.08.2021 04:00:00.000;1,16788;1,16849;1,16868;1,16782;1,16801;1,16861;1,16880;1,16794;1;0;0.00012
EUR/USD;20.08.2021 04:00:00.000;20.08.2021 05:00:00.000;1,16849;1,16855;1,16869;1,16836;1,16861;1,16866;1,16880;1,16848;1;0;0.00012
EUR/USD;20.08.2021 05:00:00.000;20.08.2021 06:00:00.000;1,16855;1,16864;1,16887;1,16810;1,16866;1,16877;1,16899;1,16821;1;0;0.00011
EUR/USD;20.08.2021 06:00:00.000;20.08.2021 07:00:00.000;1,16864;1,16824;1,16869;1,16775;1,16877;1,16837;1,16882;1,16787;1;0;0.00012
EUR/USD;20.08.2021 07:00:00.000;20.08.2021 08:00:00.000;1,16824;1,16789;1,16860;1,16770;1,16837;1,16802;1,16873;1,16782;1;0;0.00012
EUR/USD;20.08.2021 08:00:00.000;20.08.2021 09:00:00.000;1,16789;1,16735;1,16841;1,16702;1,16802;1,16747;1,16852;1,16713;1;0;0.00011
EUR/USD;20.08.2021 09:00:00.000;20.08.2021 10:00:00.000;1,16735;1,16749;1,16765;1,16712;1,16747;1,16760;1,16777;1,16723;1;0;0.00011
EUR/USD;20.08.2021 10:00:00.000;20.08.2021 11:00:00.000;1,16749;1,16799;1,16829;1,16700;1,16760;1,16812;1,16840;1,16711;1;0;0.00011
EUR/USD;20.08.2021 11:00:00.000;20.08.2021 12:00:00.000;1,16799;1,16676;1,16802;1,16668;1,16812;1,16688;1,16814;1,16679;1;0;0.00011
EUR/USD;20.08.2021 12:00:00.000;20.08.2021 13:00:00.000;1,16676;1,16677;1,16745;1,16644;1,16688;1,16690;1,16758;1,16655;1;0;0.00011
EUR/USD;20.08.2021 13:00:00.000;20.08.2021 14:00:00.000;1,16677;1,16789;1,16849;1,16633;1,16690;1,16801;1,16861;1,16644;1;0;0.00011
EUR/USD;20.08.2021 14:00:00.000;20.08.2021 15:00:00.000;1,16789;1,16779;1,16829;1,16706;1,16801;1,16792;1,16841;1,16718;1;0;0.00012
EUR/USD;20.08.2021 15:00:00.000;20.08.2021 16:00:00.000;1,16779;1,16898;1,16901;1,16743;1,16792;1,16910;1,16914;1,16756;1;0;0.00013
EUR/USD;20.08.2021 16:00:00.000;20.08.2021 17:00:00.000;1,16898;1,17025;1,17039;1,16885;1,16910;1,17038;1,17051;1,16898;1;0;0.00013
EUR/USD;20.08.2021 17:00:00.000;20.08.2021 18:00:00.000;1,17025;1,16940;1,17032;1,16923;1,17038;1,16950;1,17044;1,16936;1;0;0.00013
EUR/USD;20.08.2021 18:00:00.000;20.08.2021 19:00:00.000;1,16940;1,16957;1,16968;1,16915;1,16950;1,16970;1,16981;1,16927;1;0;0.00012
EUR/USD;20.08.2021 19:00:00.000;20.08.2021 20:00:00.000;1,16957;1,17016;1,17016;1,16951;1,16970;1,17029;1,17029;1,16963;1;0;0.00012
EUR/USD;20.08.2021 20:00:00.000;20.08.2021 21:00:00.000;1,17016;1,16989;1,17039;1,16981;1,17029;1,17009;1,17052;1,17001;1;0;0.00020
EUR/USD;22.08.2021 21:00:00.000;22.08.2021 22:00:00.000;1,16989;1,16939;1,16951;1,16907;1,17009;1,17022;1,17034;1,16955;1;0;0.00048
EUR/USD;22.08.2021 22:00:00.000;22.08.2021 23:00:00.000;1,16939;1,16925;1,17004;1,16904;1,17022;1,16941;1,17040;1,16938;1;0;0.00034
EUR/USD;22.08.2021 23:00:00.000;23.08.2021 00:00:00.000;1,16925;1,16962;1,16965;1,16924;1,16941;1,16975;1,16977;1,16937;1;0;0.00013
EUR/USD;23.08.2021 00:00:00.000;23.08.2021 01:00:00.000;1,16962;1,16986;1,17023;1,16946;1,16975;1,16999;1,17035;1,16959;1;0;0.00013
EUR/USD;23.08.2021 01:00:00.000;23.08.2021 02:00:00.000;1,16986;1,17120;1,17175;1,16981;1,16999;1,17133;1,17187;1,16994;1;0;0.00013
EUR/USD;23.08.2021 02:00:00.000;23.08.2021 03:00:00.000;1,17120;1,17171;1,17174;1,17119;1,17133;1,17182;1,17187;1,17132;1;0;0.00013
EUR/USD;23.08.2021 03:00:00.000;23.08.2021 04:00:00.000;1,17171;1,17194;1,17232;1,17144;1,17182;1,17207;1,17245;1,17157;1;0;0.00013
EUR/USD;23.08.2021 04:00:00.000;23.08.2021 05:00:00.000;1,17194;1,17183;1,17200;1,17155;1,17207;1,17195;1,17213;1,17167;1;0;0.00012
EUR/USD;23.08.2021 05:00:00.000;23.08.2021 06:00:00.000;1,17183;1,17164;1,17219;1,17158;1,17195;1,17176;1,17232;1,17169;1;0;0.00011
EUR/USD;23.08.2021 06:00:00.000;23.08.2021 07:00:00.000;1,17164;1,17129;1,17194;1,17074;1,17176;1,17142;1,17207;1,17086;1;0;0.00012
EUR/USD;23.08.2021 07:00:00.000;23.08.2021 08:00:00.000;1,17129;1,17219;1,17258;1,17057;1,17142;1,17233;1,17270;1,17072;1;0;0.00015
EUR/USD;23.08.2021 08:00:00.000;23.08.2021 09:00:00.000;1,17219;1,17303;1,17315;1,17200;1,17233;1,17316;1,17328;1,17213;1;0;0.00013
EUR/USD;23.08.2021 09:00:00.000;23.08.2021 10:00:00.000;1,17303;1,17235;1,17321;1,17209;1,17316;1,17246;1,17332;1,17221;1;0;0.00012
EUR/USD;23.08.2021 10:00:00.000;23.08.2021 11:00:00.000;1,17235;1,17273;1,17274;1,17146;1,17246;1,17286;1,17286;1,17158;1;0;0.00012
EUR/USD;23.08.2021 11:00:00.000;23.08.2021 12:00:00.000;1,17273;1,17176;1,17274;1,17172;1,17286;1,17187;1,17286;1,17184;1;0;0.00012
EUR/USD;23.08.2021 12:00:00.000;23.08.2021 13:00:00.000;1,17176;1,17315;1,17332;1,17154;1,17187;1,17326;1,17345;1,17167;1;0;0.00013
EUR/USD;23.08.2021 13:00:00.000;23.08.2021 14:00:00.000;1,17315;1,17296;1,17429;1,17277;1,17326;1,17308;1,17441;1,17289;1;0;0.00012
EUR/USD;23.08.2021 14:00:00.000;23.08.2021 15:00:00.000;1,17296;1,17392;1,17414;1,17233;1,17308;1,17405;1,17426;1,17246;1;0;0.00013
EUR/USD;23.08.2021 15:00:00.000;23.08.2021 16:00:00.000;1,17392;1,17308;1,17402;1,17288;1,17405;1,17320;1,17413;1,17299;1;0;0.00011
EUR/USD;23.08.2021 16:00:00.000;23.08.2021 17:00:00.000;1,17308;1,17387;1,17399;1,17302;1,17320;1,17399;1,17410;1,17315;1;0;0.00013
EUR/USD;23.08.2021 17:00:00.000;23.08.2021 18:00:00.000;1,17387;1,17429;1,17434;1,17377;1,17399;1,17440;1,17447;1,17389;1;0;0.00012
EUR/USD;23.08.2021 18:00:00.000;23.08.2021 19:00:00.000;1,17429;1,17477;1,17495;1,17427;1,17440;1,17488;1,17507;1,17440;1;0;0.00013
EUR/USD;23.08.2021 19:00:00.000;23.08.2021 20:00:00.000;1,17477;1,17461;1,17497;1,17435;1,17488;1,17473;1,17509;1,17447;1;0;0.00012
EUR/USD;23.08.2021 20:00:00.000;23.08.2021 21:00:00.000;1,17461;1,17428;1,17479;1,17415;1,17473;1,17484;1,17491;1,17427;1;0;0.00012
EUR/USD;23.08.2021 21:00:00.000;23.08.2021 22:00:00.000;1,17428;1,17452;1,17463;1,17423;1,17484;1,17470;1,17490;1,17459;1;0;0.00036
EUR/USD;23.08.2021 22:00:00.000;23.08.2021 23:00:00.000;1,17452;1,17449;1,17479;1,17449;1,17470;1,17462;1,17493;1,17462;1;0;0.00013
EUR/USD;23.08.2021 23:00:00.000;24.08.2021 00:00:00.000;1,17449;1,17436;1,17464;1,17429;1,17462;1,17448;1,17477;1,17442;1;0;0.00013
EUR/USD;24.08.2021 00:00:00.000;24.08.2021 01:00:00.000;1,17436;1,17386;1,17469;1,17380;1,17448;1,17399;1,17480;1,17391;1;0;0.00011
EUR/USD;24.08.2021 01:00:00.000;24.08.2021 02:00:00.000;1,17386;1,17354;1,17395;1,17351;1,17399;1,17365;1,17407;1,17363;1;0;0.00012
EUR/USD;24.08.2021 02:00:00.000;24.08.2021 03:00:00.000;1,17354;1,17414;1,17420;1,17335;1,17365;1,17426;1,17431;1,17347;1;0;0.00012
EUR/USD;24.08.2021 03:00:00.000;24.08.2021 04:00:00.000;1,17414;1,17372;1,17418;1,17370;1,17426;1,17383;1,17430;1,17382;1;0;0.00012
EUR/USD;24.08.2021 04:00:00.000;24.08.2021 05:00:00.000;1,17372;1,17405;1,17406;1,17365;1,17383;1,17419;1,17419;1,17378;1;0;0.00013
EUR/USD;24.08.2021 05:00:00.000;24.08.2021 06:00:00.000;1,17405;1,17403;1,17453;1,17400;1,17419;1,17417;1,17465;1,17409;1;0;0.00009
EUR/USD;24.08.2021 06:00:00.000;24.08.2021 07:00:00.000;1,17403;1,17389;1,17462;1,17381;1,17417;1,17401;1,17474;1,17393;1;0;0.00012
EUR/USD;24.08.2021 07:00:00.000;24.08.2021 08:00:00.000;1,17389;1,17376;1,17444;1,17323;1,17401;1,17388;1,17456;1,17336;1;0;0.00013
EUR/USD;24.08.2021 08:00:00.000;24.08.2021 09:00:00.000;1,17376;1,17279;1,17409;1,17265;1,17388;1,17290;1,17422;1,17278;1;0;0.00013
EUR/USD;24.08.2021 09:00:00.000;24.08.2021 10:00:00.000;1,17279;1,17302;1,17371;1,17271;1,17290;1,17315;1,17383;1,17283;1;0;0.00012
EUR/USD;24.08.2021 10:00:00.000;24.08.2021 11:00:00.000;1,17302;1,17351;1,17388;1,17302;1,17315;1,17363;1,17400;1,17313;1;0;0.00011
EUR/USD;24.08.2021 11:00:00.000;24.08.2021 12:00:00.000;1,17351;1,17355;1,17418;1,17342;1,17363;1,17367;1,17429;1,17353;1;0;0.00011
EUR/USD;24.08.2021 12:00:00.000;24.08.2021 13:00:00.000;1,17355;1,17499;1,17544;1,17346;1,17367;1,17512;1,17555;1,17357;1;0;0.00011
EUR/USD;24.08.2021 13:00:00.000;24.08.2021 14:00:00.000;1,17499;1,17473;1,17534;1,17346;1,17512;1,17487;1,17547;1,17357;1;0;0.00011
EUR/USD;24.08.2021 14:00:00.000;24.08.2021 15:00:00.000;1,17473;1,17603;1,17646;1,17415;1,17487;1,17615;1,17658;1,17429;1;0;0.00014
EUR/USD;24.08.2021 15:00:00.000;24.08.2021 16:00:00.000;1,17603;1,17458;1,17605;1,17424;1,17615;1,17472;1,17618;1,17436;1;0;0.00012
EUR/USD;24.08.2021 16:00:00.000;24.08.2021 17:00:00.000;1,17458;1,17469;1,17470;1,17422;1,17472;1,17480;1,17481;1,17434;1;0;0.00012
EUR/USD;24.08.2021 17:00:00.000;24.08.2021 18:00:00.000;1,17469;1,17444;1,17473;1,17432;1,17480;1,17456;1,17484;1,17444;1;0;0.00012
EUR/USD;24.08.2021 18:00:00.000;24.08.2021 19:00:00.000;1,17444;1,17539;1,17551;1,17421;1,17456;1,17552;1,17562;1,17433;1;0;0.00012
EUR/USD;24.08.2021 19:00:00.000;24.08.2021 20:00:00.000;1,17539;1,17568;1,17571;1,17511;1,17552;1,17580;1,17583;1,17523;1;0;0.00012
EUR/USD;24.08.2021 20:00:00.000;24.08.2021 21:00:00.000;1,17568;1,17533;1,17585;1,17511;1,17580;1,17590;1,17605;1,17565;1;0;0.00054
EUR/USD;24.08.2021 21:00:00.000;24.08.2021 22:00:00.000;1,17533;1,17552;1,17563;1,17532;1,17590;1,17578;1,17591;1,17550;1;0;0.00018
EUR/USD;24.08.2021 22:00:00.000;24.08.2021 23:00:00.000;1,17552;1,17560;1,17578;1,17543;1,17578;1,17572;1,17591;1,17562;1;0;0.00019
EUR/USD;24.08.2021 23:00:00.000;25.08.2021 00:00:00.000;1,17560;1,17521;1,17566;1,17516;1,17572;1,17534;1,17578;1,17527;1;0;0.00011
EUR/USD;25.08.2021 00:00:00.000;25.08.2021 01:00:00.000;1,17521;1,17410;1,17570;1,17395;1,17534;1,17423;1,17583;1,17408;1;0;0.00013
EUR/USD;25.08.2021 01:00:00.000;25.08.2021 02:00:00.000;1,17410;1,17350;1,17418;1,17346;1,17423;1,17362;1,17430;1,17358;1;0;0.00012
EUR/USD;25.08.2021 02:00:00.000;25.08.2021 03:00:00.000;1,17350;1,17372;1,17386;1,17326;1,17362;1,17383;1,17399;1,17338;1;0;0.00012
EUR/USD;25.08.2021 03:00:00.000;25.08.2021 04:00:00.000;1,17372;1,17375;1,17390;1,17338;1,17383;1,17386;1,17403;1,17350;1;0;0.00012
EUR/USD;25.08.2021 04:00:00.000;25.08.2021 05:00:00.000;1,17375;1,17400;1,17400;1,17371;1,17386;1,17413;1,17413;1,17383;1;0;0.00012
EUR/USD;25.08.2021 05:00:00.000;25.08.2021 06:00:00.000;1,17400;1,17422;1,17448;1,17394;1,17413;1,17434;1,17461;1,17406;1;0;0.00012
EUR/USD;25.08.2021 06:00:00.000;25.08.2021 07:00:00.000;1,17422;1,17325;1,17443;1,17318;1,17434;1,17337;1,17457;1,17330;1;0;0.00012
EUR/USD;25.08.2021 07:00:00.000;25.08.2021 08:00:00.000;1,17325;1,17371;1,17436;1,17319;1,17337;1,17388;1,17448;1,17330;1;0;0.00011
EUR/USD;25.08.2021 08:00:00.000;25.08.2021 09:00:00.000;1,17371;1,17506;1,17588;1,17328;1,17388;1,17518;1,17601;1,17340;1;0;0.00012
EUR/USD;25.08.2021 09:00:00.000;25.08.2021 10:00:00.000;1,17506;1,17483;1,17549;1,17473;1,17518;1,17495;1,17560;1,17485;1;0;0.00012
EUR/USD;25.08.2021 10:00:00.000;25.08.2021 11:00:00.000;1,17483;1,17467;1,17500;1,17421;1,17495;1,17479;1,17512;1,17433;1;0;0.00012
EUR/USD;25.08.2021 11:00:00.000;25.08.2021 12:00:00.000;1,17467;1,17403;1,17467;1,17341;1,17479;1,17414;1,17480;1,17353;1;0;0.00012
EUR/USD;25.08.2021 12:00:00.000;25.08.2021 13:00:00.000;1,17403;1,17319;1,17409;1,17254;1,17414;1,17332;1,17421;1,17267;1;0;0.00013
EUR/USD;25.08.2021 13:00:00.000;25.08.2021 14:00:00.000;1,17319;1,17464;1,17492;1,17295;1,17332;1,17476;1,17504;1,17306;1;0;0.00011
EUR/USD;25.08.2021 14:00:00.000;25.08.2021 15:00:00.000;1,17464;1,17487;1,17549;1,17451;1,17476;1,17500;1,17562;1,17465;1;0;0.00014
EUR/USD;25.08.2021 15:00:00.000;25.08.2021 16:00:00.000;1,17487;1,17560;1,17592;1,17456;1,17500;1,17573;1,17606;1,17468;1;0;0.00012
EUR/USD;25.08.2021 16:00:00.000;25.08.2021 17:00:00.000;1,17560;1,17596;1,17627;1,17550;1,17573;1,17608;1,17639;1,17563;1;0;0.00013
EUR/USD;25.08.2021 17:00:00.000;25.08.2021 18:00:00.000;1,17596;1,17589;1,17606;1,17528;1,17608;1,17601;1,17617;1,17540;1;0;0.00012
EUR/USD;25.08.2021 18:00:00.000;25.08.2021 19:00:00.000;1,17589;1,17707;1,17736;1,17589;1,17601;1,17718;1,17751;1,17601;1;0;0.00012
EUR/USD;25.08.2021 19:00:00.000;25.08.2021 20:00:00.000;1,17707;1,17706;1,17718;1,17647;1,17718;1,17717;1,17731;1,17660;1;0;0.00013
EUR/USD;25.08.2021 20:00:00.000;25.08.2021 21:00:00.000;1,17706;1,17699;1,17739;1,17686;1,17717;1,17729;1,17753;1,17698;1;0;0.00012
EUR/USD;25.08.2021 21:00:00.000;25.08.2021 22:00:00.000;1,17699;1,17692;1,17720;1,17654;1,17729;1,17742;1,17749;1,17702;1;0;0.00048
EUR/USD;25.08.2021 22:00:00.000;25.08.2021 23:00:00.000;1,17692;1,17703;1,17725;1,17689;1,17742;1,17716;1,17742;1,17709;1;0;0.00020
EUR/USD;25.08.2021 23:00:00.000;26.08.2021 00:00:00.000;1,17703;1,17712;1,17717;1,17697;1,17716;1,17725;1,17731;1,17710;1;0;0.00013
